date,home_team,away_team,home_score,away_score,tournament,city,country,neutral,home_elo_pre,away_elo_pre,elo_diff,tournament_weight,is_competitive,home_confederation,away_confederation
2015-09-08,Yemen,Bahrain,0.0,4.0,FIFA World Cup qualification,Doha,Qatar,True,1289.3582668983968,1543.7784769116738,-254.42021001327703,3,True,Unknown,Unknown
2015-09-08,Colombia,Peru,1.0,1.0,Friendly,Harrison,United States,True,2049.640818563153,1848.8366086713631,200.80420989178992,1,False,CONMEBOL,Unknown
2015-09-08,Belize,Canada,1.0,1.0,FIFA World Cup qualification,Belmopan,Belize,False,1375.4888927653706,1595.1463297622097,-219.65743699683912,3,True,Unknown,CONCACAF
2015-09-08,Guatemala,Antigua and Barbuda,2.0,0.0,FIFA World Cup qualification,Guatemala City,Guatemala,False,1524.3204292697735,1406.8596246857603,117.4608045840132,3,True,Unknown,Unknown
2015-09-08,Haiti,Grenada,3.0,0.0,FIFA World Cup qualification,Port-au-Prince,Haiti,False,1604.7860769406109,1287.309702505812,317.4763744347988,3,True,CONCACAF,Unknown
2015-09-08,Nicaragua,Jamaica,0.0,2.0,FIFA World Cup qualification,Managua,Nicaragua,False,1394.3802198913618,1667.6410847147283,-273.26086482336655,3,True,Unknown,Unknown
2015-09-08,Taiwan,Vietnam,1.0,2.0,FIFA World Cup qualification,Taipei,Taiwan,False,1116.9676356152358,1378.4540084311086,-261.48637281587276,3,True,Unknown,Unknown
2015-09-08,Nigeria,Niger,2.0,0.0,Friendly,Port Harcourt,Nigeria,False,1724.38184038365,1405.894979773068,318.48686061058197,1,False,Unknown,Unknown
2015-09-08,Zambia,Gabon,1.0,1.0,Friendly,Lusaka,Zambia,False,1652.4248543707306,1574.0443508633025,78.3805035074281,1,False,Unknown,Unknown
2015-09-12,Rwanda,Gabon,0.0,1.0,Friendly,Kigali,Rwanda,False,1517.190204043764,1578.7704097704875,-61.580205726723534,1,False,Unknown,Unknown
2015-09-30,Botswana,Ethiopia,2.0,3.0,Friendly,Gaborone,Botswana,False,1442.13014633496,1430.27005075205,11.860095582909935,1,False,Unknown,Unknown
2015-10-02,Oman,Syria,2.0,1.0,Friendly,Muscat,Oman,False,1605.0829877012925,1607.7011639960294,-2.6181762947369407,1,False,Unknown,Unknown
2015-10-03,Jordan,Iraq,3.0,0.0,Friendly,Amman,Jordan,False,1612.4621270536454,1641.8300619650754,-29.367934911429984,1,False,AFC,AFC
2015-10-07,Comoros,Lesotho,0.0,0.0,FIFA World Cup qualification,Moroni,Comoros,False,1119.578200257233,1311.204264599076,-191.62606434184295,3,True,Unknown,Unknown
2015-10-07,Mauritius,Kenya,2.0,5.0,FIFA World Cup qualification,Mapou,Mauritius,False,1267.1874418541283,1490.634326734788,-223.44688488065958,3,True,Unknown,Unknown
2015-10-07,Seychelles,Burundi,0.0,1.0,FIFA World Cup qualification,Roche Caiman,Seychelles,False,1181.4195816540446,1439.4360890824069,-258.0165074283623,3,True,Unknown,Unknown
2015-10-07,South Sudan,Mauritania,1.0,1.0,FIFA World Cup qualification,Juba,South Sudan,False,1381.9269750837325,1385.8926289739725,-3.9656538902399916,3,True,Unknown,Unknown
2015-10-07,Tanzania,Malawi,2.0,0.0,FIFA World Cup qualification,Dar es Salaam,Tanzania,False,1383.83255246598,1482.2103980389973,-98.37784557301734,3,True,Unknown,Unknown
2015-10-08,Kuwait,South Korea,0.0,1.0,FIFA World Cup qualification,Kuwait City,Kuwait,False,1589.4334923095817,1858.0792984377929,-268.64580612821123,3,True,Unknown,AFC
2015-10-08,Albania,Serbia,0.0,2.0,UEFA Euro qualification,Elbasan,Albania,False,1665.2480174740078,1704.71470637959,-39.46668890558226,3,True,Unknown,Unknown
2015-10-08,Argentina,Ecuador,0.0,2.0,FIFA World Cup qualification,Buenos Aires,Argentina,False,2117.733814090725,1865.2137890415968,252.5200250491282,3,True,CONMEBOL,CONMEBOL
2015-10-08,Bahrain,Uzbekistan,0.0,4.0,FIFA World Cup qualification,Riffa,Bahrain,False,1557.8612873564286,1706.2353429570328,-148.37405560060415,3,True,Unknown,AFC
2015-10-08,Bolivia,Uruguay,0.0,2.0,FIFA World Cup qualification,La Paz,Bolivia,False,1672.8305176285296,1927.669201580108,-254.83868395157833,3,True,Unknown,CONMEBOL
2015-10-08,Myanmar,Lebanon,0.0,2.0,FIFA World Cup qualification,Bangkok,Thailand,True,1224.0380373280195,1472.034012637992,-247.99597530997244,3,True,Unknown,Unknown
2015-10-08,Chile,Brazil,2.0,0.0,FIFA World Cup qualification,Santiago,Chile,False,2023.4896920018732,2079.166751780604,-55.677059778730836,3,True,Unknown,CONMEBOL
2015-10-08,Colombia,Peru,2.0,0.0,FIFA World Cup qualification,Barranquilla,Colombia,False,2044.4290001127235,1854.048427121793,190.38057299093043,3,True,CONMEBOL,Unknown
2015-10-08,Timor-Leste,Palestine,0.0,3.0,FIFA World Cup qualification,Dili,Timor-Leste,False,972.7204105093232,1477.4026726006905,-504.6822620913673,3,True,Unknown,Unknown
2015-10-08,North Korea,Philippines,0.0,0.0,FIFA World Cup qualification,Pyongyang,North Korea,False,1659.2296299858729,1418.7425205565048,240.48710942936805,3,True,Unknown,Unknown
2015-10-08,Georgia,Gibraltar,4.0,0.0,UEFA Euro qualification,Tbilisi,Georgia,False,1528.033209480267,1453.8331385636006,74.20007091666639,3,True,Unknown,Unknown
2015-10-08,Hungary,Faroe Islands,2.0,1.0,UEFA Euro qualification,Budapest,Hungary,False,1698.7976894724952,1271.871917853619,426.9257716188763,3,True,Unknown,Unknown
2015-10-08,Republic of Ireland,Germany,1.0,0.0,UEFA Euro qualification,Dublin,Republic of Ireland,False,1777.013510289362,2157.965281611767,-380.95177132240474,3,True,Unknown,UEFA
2015-10-08,Jordan,Australia,2.0,0.0,FIFA World Cup qualification,Amman,Jordan,False,1626.4526718837942,1827.9743989391848,-201.52172705539056,3,True,AFC,AFC
2015-10-08,Bhutan,Maldives,3.0,4.0,FIFA World Cup qualification,Thimphu,Bhutan,False,901.8802990232764,1190.4951945510263,-288.6148955277499,3,True,Unknown,Unknown
2015-10-08,Scotland,Poland,2.0,2.0,UEFA Euro qualification,Glasgow,Scotland,False,1729.398672950067,1781.5730748104986,-52.174401860431544,3,True,UEFA,Unknown
2015-10-08,France,Armenia,4.0,0.0,Friendly,Nice,France,False,1974.789952432364,1552.8288189676264,421.9611334647377,1,False,UEFA,Unknown
2015-10-08,São Tomé and Príncipe,Ethiopia,1.0,0.0,FIFA World Cup qualification,São Tomé,São Tomé and Príncipe,False,1262.7153702071837,1443.382824722036,-180.66745451485235,3,True,Unknown,Unknown
2015-10-08,Kyrgyzstan,Tajikistan,2.0,2.0,FIFA World Cup qualification,Bishkek,Kyrgyzstan,False,1305.094857992866,1415.0193582593515,-109.92450026648544,3,True,Unknown,Unknown
2015-10-08,Liberia,Guinea-Bissau,1.0,1.0,FIFA World Cup qualification,Monrovia,Liberia,False,1424.8314163731563,1345.266280655776,79.56513571738037,3,True,Unknown,Unknown
2015-10-08,Nigeria,DR Congo,0.0,2.0,Friendly,Visé,Belgium,True,1726.8565003948966,1563.9992370328864,162.85726336201014,1,False,Unknown,CAF
2015-10-08,Northern Ireland,Greece,3.0,1.0,UEFA Euro qualification,Belfast,Northern Ireland,False,1577.2651727184375,1662.2307781040663,-84.9656053856288,3,True,Unknown,Unknown
2015-10-08,Portugal,Denmark,1.0,0.0,UEFA Euro qualification,Braga,Portugal,False,1940.513477291877,1777.287485821958,163.2259914699191,3,True,UEFA,Unknown
2015-10-08,Qatar,China PR,1.0,0.0,FIFA World Cup qualification,Doha,Qatar,False,1642.6987698994635,1674.39264898464,-31.693879085176377,3,True,AFC,Unknown
2015-10-08,Romania,Finland,1.0,1.0,UEFA Euro qualification,Bucharest,Romania,False,1789.897999736074,1623.681028035296,166.216971700778,3,True,Unknown,Unknown
2015-10-08,Oman,Iran,1.0,1.0,FIFA World Cup qualification,Muscat,Oman,False,1612.35127697141,1823.9576690916276,-211.6063921202176,3,True,Unknown,AFC
2015-10-08,Saudi Arabia,United Arab Emirates,2.0,1.0,FIFA World Cup qualification,Jeddah,Saudi Arabia,False,1620.7500476064397,1733.7551289120872,-113.00508130564754,3,True,AFC,Unknown
2015-10-08,Laos,Malaysia,1.0,3.0,Friendly,Pathum Thani,Thailand,True,1069.773064444461,1278.824831588263,-209.05176714380195,1,False,Unknown,Unknown
2015-10-08,Singapore,Afghanistan,1.0,0.0,FIFA World Cup qualification,Kallang,Singapore,False,1346.8672093367115,1268.3862451066586,78.4809642300529,3,True,Unknown,Unknown
2015-10-08,Syria,Japan,0.0,3.0,FIFA World Cup qualification,Seeb,Oman,True,1600.432874725912,1817.734093473476,-217.301218747564,3,True,Unknown,AFC
2015-10-08,Turkmenistan,India,2.0,1.0,FIFA World Cup qualification,Ashgabat,Turkmenistan,False,1387.1320219190477,1250.086865358845,137.0451565602027,3,True,Unknown,Unknown
2015-10-08,Venezuela,Paraguay,0.0,1.0,FIFA World Cup qualification,Ciudad Guayana,Venezuela,False,1733.614729137879,1747.7782908155891,-14.16356167771005,3,True,Unknown,CONMEBOL
2015-10-08,Vietnam,Iraq,1.0,1.0,FIFA World Cup qualification,Hanoi,Vietnam,False,1389.7743221831504,1627.8395171349266,-238.06519495177622,3,True,Unknown,AFC
2015-10-09,North Macedonia,Ukraine,0.0,2.0,UEFA Euro qualification,Skopje,North Macedonia,False,1459.5082767740837,1841.975852729692,-382.46757595560825,3,True,Unknown,Unknown
2015-10-09,Montenegro,Austria,2.0,3.0,UEFA Euro qualification,Podgorica,Montenegro,False,1614.854086614455,1822.8372407899328,-207.98315417547792,3,True,Unknown,UEFA
2015-10-09,Algeria,Guinea,1.0,2.0,Friendly,Algiers,Algeria,False,1772.9407812838986,1623.7517842054815,149.18899707841706,1,False,CAF,Unknown
2015-10-09,Burkina Faso,Mali,1.0,4.0,Friendly,Troyes,France,True,1534.2697285061831,1639.890973036839,-105.62124453065576,1,False,Unknown,Unknown
2015-10-09,Djibouti,Eswatini,0.0,6.0,FIFA World Cup qualification,Djibouti,Djibouti,False,1001.03832623374,1316.069812501058,-315.0314862673181,3,True,Unknown,Unknown
2015-10-09,Gambia,Namibia,1.0,1.0,FIFA World Cup qualification,Bakau,Gambia,False,1430.55587383154,1452.2395861758969,-21.683712344356763,3,True,Unknown,Unknown
2015-10-09,Liechtenstein,Sweden,0.0,2.0,UEFA Euro qualification,Vaduz,Liechtenstein,False,1233.1370327408858,1765.3915097896777,-532.2544770487918,3,True,Unknown,UEFA
2015-10-09,Moldova,Russia,1.0,2.0,UEFA Euro qualification,Chișinău,Moldova,False,1394.0095365119248,1800.7697832611352,-406.7602467492104,3,True,Unknown,Unknown
2015-10-09,Switzerland,San Marino,7.0,0.0,UEFA Euro qualification,St. Gallen,Switzerland,False,1825.7517577752649,965.8482210112898,859.9035367639751,3,True,UEFA,Unknown
2015-10-09,Morocco,Ivory Coast,0.0,1.0,Friendly,Agadir,Morocco,False,1633.77685458442,1808.140518292462,-174.36366370804194,1,False,CAF,CAF
2015-10-09,Slovenia,Lithuania,1.0,1.0,UEFA Euro qualification,Ljubljana,Slovenia,False,1664.478574839883,1443.147523691864,221.33105114801901,3,True,Unknown,Unknown
2015-10-09,Somalia,Niger,0.0,2.0,FIFA World Cup qualification,Addis Ababa,Ethiopia,True,1040.8267824346608,1403.4203197618217,-362.5935373271609,3,True,Unknown,Unknown
2015-10-09,Spain,Luxembourg,4.0,0.0,UEFA Euro qualification,Logroño,Spain,False,2012.550230019025,1258.851305869532,753.698924149493,3,True,UEFA,Unknown
2015-10-09,Thailand,Hong Kong,1.0,0.0,Friendly,Bangkok,Thailand,False,1507.1954649514887,1324.6705755190092,182.52488943247954,1,False,Unknown,Unknown
2015-10-09,Tunisia,Gabon,3.0,3.0,Friendly,Radès,Tunisia,False,1678.4529533136513,1589.8717349315627,88.58121838208854,1,False,CAF,Unknown
2015-10-09,Slovakia,Belarus,0.0,1.0,UEFA Euro qualification,Žilina,Slovakia,False,1782.5666906509543,1586.483419970264,196.08327068069025,3,True,Unknown,Unknown
2015-10-09,England,Estonia,2.0,0.0,UEFA Euro qualification,London,England,False,1976.972222920688,1533.0924479650305,443.87977495565747,3,True,UEFA,Unknown
2015-10-10,Czech Republic,Turkey,0.0,2.0,UEFA Euro qualification,Prague,Czech Republic,False,1793.475198743029,1774.0814145070458,19.393784235983276,3,True,UEFA,UEFA
2015-10-10,Eritrea,Botswana,0.0,2.0,FIFA World Cup qualification,Asmara,Eritrea,False,1248.0540299363795,1429.017372364974,-180.96334242859461,3,True,Unknown,Unknown
2015-10-10,Azerbaijan,Italy,1.0,3.0,UEFA Euro qualification,Baku,Azerbaijan,False,1469.2749817929694,1909.1703404671837,-439.8953586742143,3,True,Unknown,Unknown
2015-10-10,Bosnia and Herzegovina,Wales,2.0,0.0,UEFA Euro qualification,Zenica,Bosnia and Herzegovina,False,1757.8233801031552,1716.4197272423585,41.40365286079668,3,True,UEFA,Unknown
2015-10-10,Chad,Sierra Leone,1.0,0.0,FIFA World Cup qualification,N'Djamena,Chad,False,1366.9704559728723,1453.3975205152417,-86.42706454236941,3,True,Unknown,Unknown
2015-10-10,Croatia,Bulgaria,3.0,0.0,UEFA Euro qualification,Zagreb,Croatia,False,1820.423129565312,1595.824361041145,224.59876852416687,3,True,UEFA,Unknown
2015-10-10,Andorra,Belgium,1.0,4.0,UEFA Euro qualification,Sant Julià de Lòria,Andorra,False,1016.7931942926753,1944.5933982675597,-927.8002039748844,3,True,Unknown,UEFA
2015-10-10,Israel,Cyprus,1.0,2.0,UEFA Euro qualification,Jerusalem,Israel,False,1647.9858920807294,1413.7287565194824,234.25713556124697,3,True,Unknown,Unknown
2015-10-10,Kazakhstan,Netherlands,1.0,2.0,UEFA Euro qualification,Astana,Kazakhstan,False,1392.833295756603,1955.6492346065215,-562.8159388499184,3,True,Unknown,UEFA
2015-10-10,Kosovo,Equatorial Guinea,2.0,0.0,Friendly,Pristina,Kosovo,False,1511.2819326332967,1456.7407261210828,54.541206512213876,1,False,Unknown,Unknown
2015-10-10,Madagascar,Central African Republic,3.0,0.0,FIFA World Cup qualification,Antananarivo,Madagascar,False,1342.667952869209,1380.8518368325192,-38.18388396331011,3,True,Unknown,Unknown
2015-10-10,Norway,Malta,2.0,0.0,UEFA Euro qualification,Oslo,Norway,False,1688.8738444773496,1263.919109268476,424.9547352088737,3,True,UEFA,Unknown
2015-10-10,United States,Mexico,2.0,3.0,Friendly,Pasadena,United States,False,1851.189849802739,1936.6041593394907,-85.41430953675172,1,False,CONCACAF,CONCACAF
2015-10-10,Iceland,Latvia,2.0,2.0,UEFA Euro qualification,Reykjavík,Iceland,False,1736.9097775905957,1497.1932165425824,239.71656104801332,3,True,Unknown,Unknown
2015-10-11,Finland,Northern Ireland,1.0,1.0,UEFA Euro qualification,Helsinki,Finland,False,1636.5757134871112,1605.9678084071156,30.60790507999559,3,True,Unknown,Unknown
2015-10-11,Armenia,Albania,0.0,3.0,UEFA Euro qualification,Yerevan,Armenia,False,1551.0582095296968,1630.0734052378627,-79.01519570816595,3,True,Unknown,Unknown
2015-10-11,Denmark,France,1.0,2.0,Friendly,Copenhagen,Denmark,False,1770.0810075736413,1976.5605618702928,-206.4795542966515,1,False,Unknown,UEFA
2015-10-11,Egypt,Zambia,3.0,0.0,Friendly,Abu Dhabi,United Arab Emirates,True,1733.2677046077856,1647.6987954635454,85.56890914424025,1,False,CAF,Unknown
2015-10-11,Ethiopia,São Tomé and Príncipe,3.0,0.0,FIFA World Cup qualification,Addis Ababa,Ethiopia,False,1418.8209132153686,1287.2772817138512,131.54363150151744,3,True,Unknown,Unknown
2015-10-11,Faroe Islands,Romania,0.0,3.0,UEFA Euro qualification,Tórshavn,Faroe Islands,False,1270.0340341713368,1777.003314284259,-506.9692801129222,3,True,Unknown,Unknown
2015-10-11,Germany,Georgia,2.0,1.0,UEFA Euro qualification,Leipzig,Germany,False,2124.588448506616,1548.1629045597729,576.4255439468429,3,True,UEFA,Unknown
2015-10-11,Gibraltar,Scotland,0.0,6.0,UEFA Euro qualification,Faro,Portugal,True,1433.7034434840948,1726.662868123063,-292.95942463896813,3,True,Unknown,UEFA
2015-10-11,Kenya,Mauritius,0.0,0.0,FIFA World Cup qualification,Nairobi,Kenya,False,1513.6966970746228,1244.1250715142935,269.57162556032927,3,True,Unknown,Unknown
2015-10-11,Malawi,Tanzania,1.0,0.0,FIFA World Cup qualification,Blantyre,Malawi,False,1452.3504650938055,1413.6924854111717,38.65797968263382,3,True,Unknown,Unknown
2015-10-11,Nigeria,Cameroon,3.0,0.0,Friendly,Brussels,Belgium,True,1705.2987792270458,1738.4485261509135,-33.149746923867724,1,False,Unknown,Unknown
2015-10-11,Poland,Republic of Ireland,2.0,1.0,UEFA Euro qualification,Warsaw,Poland,False,1784.3088796375027,1810.3903433945131,-26.081463757010397,3,True,Unknown,Unknown
2015-10-11,Serbia,Portugal,1.0,2.0,UEFA Euro qualification,Belgrade,Serbia,False,1739.889318615735,1947.7199555401935,-207.83063692445853,3,True,Unknown,UEFA
2015-10-11,Greece,Hungary,4.0,3.0,UEFA Euro qualification,Piraeus,Greece,False,1633.5281424153882,1700.6355731547774,-67.1074307393892,3,True,Unknown,Unknown
2015-10-12,Lithuania,England,0.0,3.0,UEFA Euro qualification,Vilnius,Lithuania,False,1457.7113406799615,1979.4834367899343,-521.7720961099728,3,True,Unknown,UEFA
2015-10-12,Austria,Liechtenstein,3.0,0.0,UEFA Euro qualification,Vienna,Austria,False,1836.813937428936,1228.5359006895958,608.2780367393402,3,True,UEFA,Unknown
2015-10-12,Belarus,North Macedonia,0.0,0.0,UEFA Euro qualification,Barysaw,Belarus,False,1620.3277210119822,1449.6456492731172,170.68207173886503,3,True,Unknown,Unknown
2015-10-12,Estonia,Switzerland,0.0,1.0,UEFA Euro qualification,Tallinn,Estonia,False,1530.581234095784,1826.1088309180195,-295.5275968222354,3,True,Unknown,UEFA
2015-10-12,Gabon,DR Congo,1.0,2.0,Friendly,Mons,Belgium,True,1594.8226321632158,1585.5569582007372,9.265673962478559,1,False,Unknown,CAF
2015-10-12,Luxembourg,Slovakia,2.0,4.0,UEFA Euro qualification,Luxembourg,Luxembourg,False,1258.304746352554,1748.7223896092362,-490.41764325668214,3,True,Unknown,Unknown
2015-10-12,Russia,Montenegro,2.0,0.0,UEFA Euro qualification,Moscow,Russia,False,1806.6121309225948,1600.8773899754517,205.7347409471431,3,True,Unknown,Unknown
2015-10-12,San Marino,Slovenia,0.0,2.0,UEFA Euro qualification,Serravalle,San Marino,False,965.491147868535,1649.9147578517857,-684.4236099832507,3,True,Unknown,Unknown
2015-10-12,Sweden,Moldova,2.0,0.0,UEFA Euro qualification,Solna,Sweden,False,1769.9926418409675,1388.1671888504652,381.8254529905023,3,True,UEFA,Unknown
2015-10-12,Ukraine,Spain,0.0,1.0,UEFA Euro qualification,Kyiv,Ukraine,False,1851.8384802306584,2013.096789536003,-161.25830930534448,3,True,Unknown,UEFA
2015-10-12,Morocco,Guinea,1.0,1.0,Friendly,Agadir,Morocco,False,1625.8851166738068,1639.9036500367922,-14.018533362985409,1,False,CAF,Unknown
2015-10-13,Algeria,Senegal,1.0,0.0,Friendly,Algiers,Algeria,False,1756.788915452588,1765.8169743572223,-9.028058904634236,1,False,CAF,CAF
2015-10-13,Bahrain,Philippines,2.0,0.0,FIFA World Cup qualification,Riffa,Bahrain,False,1525.5489981786402,1433.8038445252976,91.74515365334264,3,True,Unknown,Unknown
2015-10-13,Belgium,Israel,3.0,1.0,UEFA Euro qualification,Brussels,Belgium,False,1945.184840740274,1613.081922201559,332.1029185387149,3,True,UEFA,Unknown
2015-10-13,Bhutan,Hong Kong,0.0,1.0,FIFA World Cup qualification,Thimphu,Bhutan,False,891.7835568479884,1321.3839392645943,-429.60038241660595,3,True,Unknown,Unknown
2015-10-13,Botswana,Eritrea,3.0,1.0,FIFA World Cup qualification,Francistown,Botswana,False,1452.150290052248,1224.9211122491056,227.22917780314242,3,True,Unknown,Unknown
2015-10-13,Brazil,Venezuela,3.0,1.0,FIFA World Cup qualification,Fortaleza,Brazil,False,2052.973274660269,1708.7717224822395,344.2015521780295,3,True,CONMEBOL,Unknown
2015-10-13,Bulgaria,Azerbaijan,2.0,0.0,UEFA Euro qualification,Sofia,Bulgaria,False,1586.4646145336449,1461.8448204044114,124.61979412923347,3,True,Unknown,Unknown
2015-10-13,Myanmar,Laos,3.0,1.0,FIFA World Cup qualification,Bangkok,Thailand,True,1212.4294717864068,1062.84692972433,149.58254206207675,3,True,Unknown,Unknown
2015-10-13,Congo,Benin,2.0,1.0,Friendly,Brazzaville,Congo,False,1569.2766938343768,1497.2798462080666,71.99684762631023,1,False,Unknown,Unknown
2015-10-13,Timor-Leste,Malaysia,0.0,3.0,FIFA World Cup qualification,Dili,Timor-Leste,False,966.510992339984,1285.7509663083938,-319.2399739684098,3,True,Unknown,Unknown
2015-10-13,South Korea,Jamaica,3.0,0.0,Friendly,Seoul,South Korea,False,1869.06811511156,1683.8086176163845,185.25949749517554,1,False,AFC,Unknown
2015-10-13,Ecuador,Bolivia,2.0,0.0,FIFA World Cup qualification,Quito,Ecuador,False,1918.243948101124,1655.3803061068595,262.8636419942645,3,True,CONMEBOL,Unknown
2015-10-13,El Salvador,Guatemala,1.0,1.0,Friendly,Carson,United States,True,1620.5163128080503,1537.6636995545734,82.85261325347687,1,False,Unknown,Unknown
2015-10-13,Guinea-Bissau,Liberia,1.0,3.0,FIFA World Cup qualification,Bissau,Guinea-Bissau,False,1354.7712746529137,1415.3264223760189,-60.555147723105165,3,True,Unknown,Unknown
2015-10-13,Iran,Japan,1.0,1.0,Friendly,Tehran,Iran,False,1817.7453134253456,1833.3123654198523,-15.567051994506755,1,False,AFC,AFC
